enrolled_user,sequence_id,impostor_user,mechanism,params,length,transition_idx,recovery_idx,FAR,FRR,false_accept_frames,false_reject_frames,n_impostor_frames,n_genuine_frames,n_transitions,transition_rate_per_100,n_flip_events,mean_run_length_frames,median_run_length_frames,frac_frames_authenticated,detection_latency_frames,lockout_frames_during_genuine,lockout_fraction_during_genuine,recovery_latency_frames
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s2,665514DE-49DC-421F-8DCB-145D0B2609AD,debounce,"{""theta"": 0.7376277153983369, ""n"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s2,665514DE-49DC-421F-8DCB-145D0B2609AD,margin_dual_threshold,"{""theta"": 0.7214797507345946, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s2,665514DE-49DC-421F-8DCB-145D0B2609AD,hysteresis,"{""theta"": 0.8591550470566525, ""margin"": 0.05, ""ttt_frames"": 3}",180,60,120,0.0333333333333333,0.5,2,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3444444444444444,2.0,60,0.5,
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s2,665514DE-49DC-421F-8DCB-145D0B2609AD,trust_model,"{""theta"": 0.6811270444447599, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0166666666666666,0.0416666666666666,1,5,60,120,2,1.11731843575419,0,60.0,61.0,0.6444444444444445,1.0,5,0.0416666666666666,5.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s2,665514DE-49DC-421F-8DCB-145D0B2609AD,sprt,"{""A"": 1, ""B"": 1, ""mu_gen"": 0.8952920280494556, ""sd_gen"": 0.05187162958652544, ""mu_imp"": 0.2432008775706875, ""sd_imp"": 0.1999079517029222}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s4,61359772-D8D8-480D-B623-7C636EAD0C81,instantaneous,"{""theta"": 0.7376277153983369}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s4,61359772-D8D8-480D-B623-7C636EAD0C81,moving_average,"{""theta"": 0.6275567447868605, ""w"": 3}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s4,61359772-D8D8-480D-B623-7C636EAD0C81,ewma,"{""theta"": 0.6164099464845912, ""alpha"": 0.5}",180,60,120,0.0,0.0083333333333333,0,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6611111111111111,0.0,1,0.0083333333333333,1.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s4,61359772-D8D8-480D-B623-7C636EAD0C81,majority_vote,"{""theta"": 0.741913718114327, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s4,61359772-D8D8-480D-B623-7C636EAD0C81,debounce,"{""theta"": 0.7376277153983369, ""n"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s4,61359772-D8D8-480D-B623-7C636EAD0C81,margin_dual_threshold,"{""theta"": 0.7214797507345946, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s4,61359772-D8D8-480D-B623-7C636EAD0C81,hysteresis,"{""theta"": 0.8591550470566525, ""margin"": 0.05, ""ttt_frames"": 3}",180,60,120,0.0333333333333333,0.375,2,45,60,120,2,1.11731843575419,0,60.0,62.0,0.4277777777777777,2.0,45,0.375,45.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s4,61359772-D8D8-480D-B623-7C636EAD0C81,trust_model,"{""theta"": 0.6811270444447599, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0166666666666666,0.0416666666666666,1,5,60,120,2,1.11731843575419,0,60.0,61.0,0.6444444444444445,1.0,5,0.0416666666666666,5.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s4,61359772-D8D8-480D-B623-7C636EAD0C81,sprt,"{""A"": 1, ""B"": 1, ""mu_gen"": 0.8952920280494556, ""sd_gen"": 0.05187162958652544, ""mu_imp"": 0.2432008775706875, ""sd_imp"": 0.1999079517029222}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s0,B9724848-C7E2-45F4-9B3F-A1F38D864495,instantaneous,"{""theta"": 0.823894309751488}",180,60,120,0.0,0.0083333333333333,0,1,60,120,4,2.23463687150838,2,36.0,45.0,0.6611111111111111,0.0,1,0.0083333333333333,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s0,B9724848-C7E2-45F4-9B3F-A1F38D864495,moving_average,"{""theta"": 0.823894309751488, ""w"": 3}",180,60,120,0.0166666666666666,0.0416666666666666,1,5,60,120,4,2.23463687150838,2,36.0,43.0,0.6444444444444445,1.0,5,0.0416666666666666,2.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s0,B9724848-C7E2-45F4-9B3F-A1F38D864495,ewma,"{""theta"": 0.823982398239824, ""alpha"": 0.5}",180,60,120,0.0166666666666666,0.0916666666666666,1,11,60,120,4,2.23463687150838,0,36.0,41.0,0.6111111111111112,1.0,11,0.0916666666666666,6.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s0,B9724848-C7E2-45F4-9B3F-A1F38D864495,majority_vote,"{""theta"": 0.8316265309864319, ""w"": 10, ""k"": 8}",180,60,120,0.0,0.975,0,117,60,120,2,1.11731843575419,2,60.0,47.0,0.0166666666666666,0.0,117,0.975,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s0,B9724848-C7E2-45F4-9B3F-A1F38D864495,debounce,"{""theta"": 0.9853318665199853, ""n"": 10}",180,60,120,0.0,0.925,0,111,60,120,1,0.5586592178770949,0,90.0,90.0,0.05,0.0,111,0.925,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s0,B9724848-C7E2-45F4-9B3F-A1F38D864495,margin_dual_threshold,"{""theta"": 0.8476948936560322, ""margin"": 0.05}",180,60,120,0.0,0.2416666666666666,0,29,60,120,2,1.11731843575419,0,60.0,60.0,0.5055555555555555,0.0,29,0.2416666666666666,29.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s0,B9724848-C7E2-45F4-9B3F-A1F38D864495,hysteresis,"{""theta"": 0.9356692702603594, ""margin"": 0.2, ""ttt_frames"": 3}",180,60,120,0.0,0.9833333333333332,0,118,60,120,1,0.5586592178770949,0,90.0,90.0,0.0111111111111111,0.0,118,0.9833333333333332,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s0,B9724848-C7E2-45F4-9B3F-A1F38D864495,trust_model,"{""theta"": 0.8689864869820315, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.8916666666666667,0,107,60,120,1,0.5586592178770949,0,90.0,90.0,0.0722222222222222,0.0,107,0.8916666666666667,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s0,B9724848-C7E2-45F4-9B3F-A1F38D864495,sprt,"{""A"": 1, ""B"": 1, ""mu_gen"": 0.9143276596178137, ""sd_gen"": 0.050419623616135965, ""mu_imp"": 0.35220531312390496, ""sd_imp"": 0.30035672631292093}",180,60,120,0.05,0.0083333333333333,3,1,60,120,6,3.35195530726257,4,25.714285714285715,14.0,0.6777777777777778,1.0,1,0.0083333333333333,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,instantaneous,"{""theta"": 0.823894309751488}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,moving_average,"{""theta"": 0.823894309751488, ""w"": 3}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,ewma,"{""theta"": 0.823982398239824, ""alpha"": 0.5}",180,60,120,0.0,0.0666666666666666,0,8,60,120,2,1.11731843575419,0,60.0,60.0,0.6222222222222222,0.0,8,0.0666666666666666,8.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,majority_vote,"{""theta"": 0.8316265309864319, ""w"": 10, ""k"": 8}",180,60,120,0.0,1.0,0,120,60,120,0,0.0,0,180.0,180.0,0.0,0.0,120,1.0,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,debounce,"{""theta"": 0.9853318665199853, ""n"": 10}",180,60,120,0.0,0.925,0,111,60,120,1,0.5586592178770949,0,90.0,90.0,0.05,0.0,111,0.925,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,margin_dual_threshold,"{""theta"": 0.8476948936560322, ""margin"": 0.05}",180,60,120,0.0,0.4583333333333333,0,55,60,120,2,1.11731843575419,0,60.0,60.0,0.3611111111111111,0.0,55,0.4583333333333333,55.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,hysteresis,"{""theta"": 0.9356692702603594, ""margin"": 0.2, ""ttt_frames"": 3}",180,60,120,0.0,0.9833333333333332,0,118,60,120,1,0.5586592178770949,0,90.0,90.0,0.0111111111111111,0.0,118,0.9833333333333332,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,trust_model,"{""theta"": 0.8689864869820315, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.8833333333333333,0,106,60,120,1,0.5586592178770949,0,90.0,90.0,0.0777777777777777,0.0,106,0.8833333333333333,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,sprt,"{""A"": 1, ""B"": 1, ""mu_gen"": 0.9143276596178137, ""sd_gen"": 0.050419623616135965, ""mu_imp"": 0.35220531312390496, ""sd_imp"": 0.30035672631292093}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s2,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,instantaneous,"{""theta"": 0.823894309751488}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s2,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,moving_average,"{""theta"": 0.823894309751488, ""w"": 3}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s2,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,ewma,"{""theta"": 0.823982398239824, ""alpha"": 0.5}",180,60,120,0.0,0.05,0,6,60,120,2,1.11731843575419,0,60.0,60.0,0.6333333333333333,0.0,6,0.05,6.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s2,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,majority_vote,"{""theta"": 0.8316265309864319, ""w"": 10, ""k"": 8}",180,60,120,0.0333333333333333,0.5,2,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3444444444444444,2.0,60,0.5,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s2,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,debounce,"{""theta"": 0.9853318665199853, ""n"": 10}",180,60,120,0.0,0.925,0,111,60,120,1,0.5586592178770949,0,90.0,90.0,0.05,0.0,111,0.925,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s2,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,margin_dual_threshold,"{""theta"": 0.8476948936560322, ""margin"": 0.05}",180,60,120,0.0,0.1,0,12,60,120,2,1.11731843575419,0,60.0,60.0,0.6,0.0,12,0.1,12.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s2,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,hysteresis,"{""theta"": 0.9356692702603594, ""margin"": 0.2, ""ttt_frames"": 3}",180,60,120,0.0333333333333333,0.5,2,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3444444444444444,2.0,60,0.5,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s2,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,trust_model,"{""theta"": 0.8689864869820315, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s2,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,sprt,"{""A"": 1, ""B"": 1, ""mu_gen"": 0.9143276596178137, ""sd_gen"": 0.050419623616135965, ""mu_imp"": 0.35220531312390496, ""sd_imp"": 0.30035672631292093}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s4,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,instantaneous,"{""theta"": 0.823894309751488}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s4,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,moving_average,"{""theta"": 0.823894309751488, ""w"": 3}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s4,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,ewma,"{""theta"": 0.823982398239824, ""alpha"": 0.5}",180,60,120,0.0,0.0416666666666666,0,5,60,120,2,1.11731843575419,0,60.0,60.0,0.6388888888888888,0.0,5,0.0416666666666666,5.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s4,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,majority_vote,"{""theta"": 0.8316265309864319, ""w"": 10, ""k"": 8}",180,60,120,0.0333333333333333,0.425,2,51,60,120,3,1.675977653631285,0,45.0,43.5,0.3944444444444444,2.0,51,0.425,26.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s4,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,debounce,"{""theta"": 0.9853318665199853, ""n"": 10}",180,60,120,0.0,0.925,0,111,60,120,1,0.5586592178770949,0,90.0,90.0,0.05,0.0,111,0.925,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s4,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,margin_dual_threshold,"{""theta"": 0.8476948936560322, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s4,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,hysteresis,"{""theta"": 0.9356692702603594, ""margin"": 0.2, ""ttt_frames"": 3}",180,60,120,0.0333333333333333,0.5,2,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3444444444444444,2.0,60,0.5,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s4,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,trust_model,"{""theta"": 0.8689864869820315, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.3583333333333333,0,43,60,120,3,1.675977653631285,0,45.0,38.5,0.4277777777777777,0.0,43,0.3583333333333333,26.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s4,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,sprt,"{""A"": 1, ""B"": 1, ""mu_gen"": 0.9143276596178137, ""sd_gen"": 0.050419623616135965, ""mu_imp"": 0.35220531312390496, ""sd_imp"": 0.30035672631292093}",180,60,120,0.0166666666666666,0.0,1,0,60,120,4,2.23463687150838,2,36.0,55.0,0.6722222222222223,0.0,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s5,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,instantaneous,"{""theta"": 0.823894309751488}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s5,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,moving_average,"{""theta"": 0.823894309751488, ""w"": 3}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s5,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,ewma,"{""theta"": 0.823982398239824, ""alpha"": 0.5}",180,60,120,0.0,0.0583333333333333,0,7,60,120,2,1.11731843575419,0,60.0,60.0,0.6277777777777778,0.0,7,0.0583333333333333,7.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s5,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,majority_vote,"{""theta"": 0.8316265309864319, ""w"": 10, ""k"": 8}",180,60,120,0.0,0.7,0,84,60,120,5,2.793296089385475,0,30.0,20.0,0.2,0.0,84,0.7,30.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s5,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,debounce,"{""theta"": 0.9853318665199853, ""n"": 10}",180,60,120,0.0,0.925,0,111,60,120,1,0.5586592178770949,0,90.0,90.0,0.05,0.0,111,0.925,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s5,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,margin_dual_threshold,"{""theta"": 0.8476948936560322, ""margin"": 0.05}",180,60,120,0.0,0.1166666666666666,0,14,60,120,2,1.11731843575419,0,60.0,60.0,0.5888888888888889,0.0,14,0.1166666666666666,14.0
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s5,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,hysteresis,"{""theta"": 0.9356692702603594, ""margin"": 0.2, ""ttt_frames"": 3}",180,60,120,0.0,0.9833333333333332,0,118,60,120,1,0.5586592178770949,0,90.0,90.0,0.0111111111111111,0.0,118,0.9833333333333332,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s5,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,trust_model,"{""theta"": 0.8689864869820315, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.8916666666666667,0,107,60,120,1,0.5586592178770949,0,90.0,90.0,0.0722222222222222,0.0,107,0.8916666666666667,
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,83CF687B_s5,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,sprt,"{""A"": 1, ""B"": 1, ""mu_gen"": 0.9143276596178137, ""sd_gen"": 0.050419623616135965, ""mu_imp"": 0.35220531312390496, ""sd_imp"": 0.30035672631292093}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_s0,7D9BB102-A612-4E2A-8E22-3159752F55D8,instantaneous,"{""theta"": 0.8573485705221513}",180,60,120,0.0,0.1166666666666666,0,14,60,120,17,9.497206703910615,14,10.0,1.0,0.5888888888888889,0.0,14,0.1166666666666666,0.0
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_s0,7D9BB102-A612-4E2A-8E22-3159752F55D8,moving_average,"{""theta"": 0.8482536408763482, ""w"": 5}",180,60,120,0.0166666666666666,0.15,1,18,60,120,5,2.793296089385475,2,30.0,21.0,0.5722222222222222,1.0,18,0.15,3.0
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_s0,7D9BB102-A612-4E2A-8E22-3159752F55D8,ewma,"{""theta"": 0.8482536408763482, ""alpha"": 0.5}",180,60,120,0.0,0.15,0,18,60,120,7,3.910614525139665,4,22.5,14.0,0.5666666666666667,0.0,18,0.15,1.0
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_s0,7D9BB102-A612-4E2A-8E22-3159752F55D8,majority_vote,"{""theta"": 0.8439877976523719, ""w"": 5, ""k"": 4}",180,60,120,0.0166666666666666,0.1666666666666666,1,20,60,120,5,2.793296089385475,0,30.0,20.0,0.5611111111111111,1.0,20,0.1666666666666666,3.0
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_s0,7D9BB102-A612-4E2A-8E22-3159752F55D8,debounce,"{""theta"": 0.857147920165715, ""n"": 2}",180,60,120,0.0166666666666666,0.1333333333333333,1,16,60,120,5,2.793296089385475,2,30.0,22.0,0.5833333333333334,1.0,16,0.1333333333333333,1.0
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_s0,7D9BB102-A612-4E2A-8E22-3159752F55D8,margin_dual_threshold,"{""theta"": 0.8482536408763482, ""margin"": 0.05}",180,60,120,0.0,0.1083333333333333,0,13,60,120,15,8.379888268156424,12,11.25,1.0,0.5944444444444444,0.0,13,0.1083333333333333,0.0
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_s0,7D9BB102-A612-4E2A-8E22-3159752F55D8,hysteresis,"{""theta"": 0.8530666272440564, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.0166666666666666,0.1333333333333333,1,16,60,120,5,2.793296089385475,2,30.0,22.0,0.5833333333333334,1.0,16,0.1333333333333333,1.0
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_s0,7D9BB102-A612-4E2A-8E22-3159752F55D8,trust_model,"{""theta"": 0.8843420851528384, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0166666666666666,0.2916666666666667,1,35,60,120,5,2.793296089385475,2,30.0,17.5,0.4777777777777778,1.0,35,0.2916666666666667,25.0
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_s0,7D9BB102-A612-4E2A-8E22-3159752F55D8,sprt,"{""A"": 1, ""B"": 2, ""mu_gen"": 0.8912520974850395, ""sd_gen"": 0.07469961346851997, ""mu_imp"": 0.39810645115639653, ""sd_imp"": 0.27539003875536977}",180,60,120,0.0,0.0416666666666666,0,5,60,120,4,2.23463687150838,0,36.0,47.0,0.6388888888888888,0.0,5,0.0416666666666666,0.0
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_s1,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,instantaneous,"{""theta"": 0.8573485705221513}",180,60,120,0.0,0.075,0,9,60,120,6,3.35195530726257,2,25.714285714285715,10.0,0.6166666666666667,0.0,9,0.075,0.0
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_s1,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,moving_average,"{""theta"": 0.8482536408763482, ""w"": 5}",180,60,120,0.0333333333333333,0.1166666666666666,2,14,60,120,6,3.35195530726257,2,25.714285714285715,8.0,0.6,2.0,14,0.1166666666666666,4.0
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_s1,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,ewma,"{""theta"": 0.8482536408763482, ""alpha"": 0.5}",180,60,120,0.0,0.1,0,12,60,120,6,3.35195530726257,2,25.714285714285715,9.0,0.6,0.0,12,0.1,2.0
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_s1,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,majority_vote,"{""theta"": 0.8439877976523719, ""w"": 5, ""k"": 4}",180,60,120,0.0166666666666666,0.1333333333333333,1,16,60,120,6,3.35195530726257,0,25.714285714285715,9.0,0.5833333333333334,1.0,16,0.1333333333333333,3.0
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_s1,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,debounce,"{""theta"": 0.857147920165715, ""n"": 2}",180,60,120,0.0166666666666666,0.0833333333333333,1,10,60,120,6,3.35195530726257,2,25.714285714285715,10.0,0.6166666666666667,1.0,10,0.0833333333333333,1.0
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_s1,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,margin_dual_threshold,"{""theta"": 0.8482536408763482, ""margin"": 0.05}",180,60,120,0.0,0.0833333333333333,0,10,60,120,6,3.35195530726257,2,25.714285714285715,10.0,0.6111111111111112,0.0,10,0.0833333333333333,0.0
9759096F-1119-4E19-A0AD-6F16989C7E1C,9759096F_s1,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,hysteresis,"{""theta"": 0.8530666272440564, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.0166666666666666,0.0666666666666666,1,8,60,120,4,2.23463687150838,0,36.0,33.0,0.6277777777777778,1.0,8,0.0666666666666666,1.0
